,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
353,-0.17607717500645734,-0.2782004684032475,-0.09489023176720048,-0.8073894081930303,-1.1580488372828188,-1.09545356918979,0.23827945547047183,-0.5428474424904282,0.5131985966643962,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,0.53162030570164,0.8435905114836348,3.390355562471533
354,-0.17607717500645734,-0.2782004684032475,0.49871505875635114,-0.29342209275688586,-0.2212382251698869,0.6831175716126827,-0.1075909875511156,-0.5493799441850107,1.568149408702298,1.2402849856945246,-0.17578076232766307,-0.6415126355251792,1.7350388619178192,2.228977934010833,-0.13986180818384858
355,6.141138262727396,-0.2782004684032475,-0.9159786308213225,-0.07811146061471737,-0.7149627369591349,-0.11855747615966127,1.8901129160448966,0.21721795737924665,-0.7527423777810861,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.9007697673912208,-0.7147841109806737,0.01246146385486153
356,-0.17607717500645734,-0.2782004684032475,-0.09489023176720048,-0.8073894081930303,-1.1580488372828188,-1.09545356918979,1.1240452241842938,-0.5428474424904282,1.568149408702298,1.2402849856945246,-0.17578076232766307,1.5588157498742676,1.8302239785141694,1.904078116870068,-0.9449991032456023
357,-0.17607717500645734,4.550726080952326,-1.202663067786169,-0.8073894081930303,-0.4294183611949829,-0.24760424400438188,0.25796313921966807,2.866392608560054,-0.11977189055834496,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-0.21747055650133354,-0.6133614026010361,0.39093240856056677
358,-0.17607717500645734,-0.2782004684032475,4.648352042510612,-0.8073894081930303,-0.7481941944834112,-1.09545356918979,-1.533252081957172,-0.7829168797663376,-1.1747227025962468,-0.834236501961642,5.688904671695278,-0.6415126355251792,-1.1188576052584684,-1.0550656109311103,-0.9449991032456023
359,-0.17607717500645734,-0.2782004684032475,0.05691504277013038,-0.5428474076008971,-0.9973215263810904,0.8535499105320847,-1.0816852194756157,0.43222450162741166,-0.3307620529659253,3.314806473350691,-0.17578076232766307,-0.6415126355251792,-0.2947484434472137,0.08027994307083533,-0.7555550338193073
360,-0.17607717500645734,-0.2782004684032475,0.03193442797284798,0.3263620229161118,0.3573800940763358,-0.8929597011667382,-0.6623731328855991,-1.228760120421598,-0.11977189055834496,0.20302424186644133,-0.17578076232766307,1.5588157498742676,-0.0852658673573217,0.27178401242056077,-0.13986180818384858
361,-0.17607717500645734,3.343494443613433,0.44411457212800554,-0.057853739848652976,0.20813330538187358,-0.4260988387802573,1.0256268054383137,-0.733378741915753,0.09121827184923542,-0.834236501961642,-0.17578076232766307,1.5588157498742676,0.24160227092082961,0.16669561155291093,1.2020336835857408
362,-0.17607717500645734,-0.2782004684032475,-0.4745146678120535,-0.239320270079397,-0.29519695770511833,0.10938494554736888,-0.44236160890962284,-0.5717279762980564,0.5131985966643962,0.20302424186644133,-0.17578076232766307,1.5588157498742676,0.33145852737934306,0.39437952835228635,0.24151901579277157
363,-0.17607717500645734,-0.2782004684032475,-0.8143600586960561,-0.8073894081930303,0.44138391510511404,0.006532877216148041,0.5731421241305755,-1.1200178666032419,-0.9637325401886665,1.2402849856945246,-0.17578076232766307,1.5588157498742676,-0.8930871704433848,-0.9456823757002439,-0.5326117082139723
364,2.1154617582891566,-0.2782004684032475,1.1560620938505504,0.7798625953597687,-0.19368497187244763,0.38106421847829697,-0.6301183569940593,-0.09229695796701239,-1.1747227025962468,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-1.1318502324496618,-0.9788548078225459,-0.7713420396048319
365,-0.17607717500645734,-0.2782004684032475,-0.6786652188505627,-0.6132650624347743,-0.09655479837787793,-0.8787559945967758,0.12357597462983308,-0.39480873502326913,-1.1747227025962468,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-1.0798797236848887,-0.9735688343916622,-0.6669660804904644
366,-0.17607717500645734,-0.2782004684032475,1.1153218965637075,0.6413775212242895,-0.3878521930960124,1.3708266119835888,-0.374028424915593,0.8658054397037868,0.935178921479557,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,0.7268109918812191,1.6370996976406573,-0.4262529265615194
367,-0.17607717500645734,-0.2782004684032475,-0.2908919786381842,-0.8073894081930303,-0.3173213648737772,-1.09545356918979,-1.533252081957172,-0.314209883180038,0.3022084342568158,2.2775457295226076,-0.17578076232766307,1.5588157498742676,0.2580595986963411,0.11019305908386162,0.7272091249595786
368,-0.17607717500645734,-0.2782004684032475,1.0811202494587036,-0.8073894081930303,7.039044018705337,-1.09545356918979,-1.533252081957172,-1.228760120421598,-0.9637325401886665,2.2775457295226076,-0.17578076232766307,1.5588157498742676,-0.8045678364929506,-0.9055751894489263,-0.9449991032456023
369,-0.17607717500645734,-0.2782004684032475,0.5272022691711403,-0.8073894081930303,0.9803232121053956,-0.11324825826275822,0.2190236778897368,-0.35645812783521874,-0.3307620529659253,2.2775457295226076,-0.17578076232766307,1.5588157498742676,-0.40897058336283476,-0.04113057826934127,-0.4199095629879368
370,-0.17607717500645734,-0.2782004684032475,-1.0380273503741133,-0.0059057232307259105,-0.5087741556203907,-0.976162627136606,-0.16513861740909055,-0.34590221813395355,1.3571592462947177,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,1.50053135606402,0.5339073839653262,2.961112526261916
371,-0.17607717500645734,-0.2782004684032475,-0.5326274664457312,-0.8073894081930303,3.2137340192441974,-0.0914214735754909,0.38590708358944237,-0.9315312933180911,-1.1747227025962468,0.20302424186644133,-0.17578076232766307,1.5588157498742676,-1.1385913346734982,-1.0063428068924725,-0.5155925458793337
372,1.8923915966409108,-0.2782004684032475,0.29190967577465277,-0.09101903490813881,0.2927640575823413,0.18402095973462634,-0.3104250030248161,-0.28183642345467325,0.3022084342568158,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,0.12299276559137079,0.06677401222722526,0.20926852330310644
373,-0.17607717500645734,1.273954493889615,0.7171170052697332,-0.1649302638978498,-0.18220444966518134,-0.45000436486631207,0.38590708358944215,0.04507771002200336,0.3022084342568158,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,0.4058366105753049,0.34373761865218155,-0.5136755523196629
374,-0.17607717500645734,2.0500319750360467,-0.010889483108207193,-0.32554504997164485,0.30571774414363756,0.3030197068444124,-0.09388270779721127,-0.7510709340052476,-0.3307620529659253,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-0.43066262180378356,-0.3182913907689184,-0.7724696828752265
375,-0.17607717500645734,-0.2782004684032475,1.6271251157421591,1.1199880246925114,-1.1580488372828188,2.346942187202093,-1.533252081957172,3.866591201352808,-0.7527423777810861,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-0.8609257106715615,-0.21507181403121983,-0.7149598760851013
376,-0.17607717500645734,-0.2782004684032475,-0.9572979179995298,-0.8073894081930303,0.48136973391481225,-0.49303431182121055,0.7697389166987652,-1.228760120421598,1.568149408702298,1.2402849856945246,-0.17578076232766307,-0.6415126355251792,1.6935189445894403,1.7354222567363218,1.4704127819396589
377,-0.17607717500645734,-0.2782004684032475,-1.466902459864088,-0.8073894081930303,-1.1580488372828188,6.936803195724603,2.305066249136057,-1.228760120421598,-0.7527423777810861,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-0.6252507513600031,-0.9111118717260441,0.12851729017006938
378,-0.17607717500645734,-0.2782004684032475,0.6135931468306683,1.668141239549867,-0.2556165962565999,0.89418801477983,0.26265832983874227,0.4891679628372038,-1.1747227025962468,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-1.069334982776094,-0.9090800617160927,-0.8859064577364828
379,-0.17607717500645734,-0.2782004684032475,1.0811202494587036,-0.8073894081930303,-1.1580488372828188,1.9166427176531071,4.224225414682671,3.229672286131007,-1.3857128650038273,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-1.2874416505378214,-1.1547258919192327,-0.5424304557147255
380,-0.17607717500645734,5.7860328726479375,0.8440948811496066,-0.17987117423029583,0.3669916940638147,-0.2548685589080512,0.34127547508835826,-1.0213911712796164,1.3571592462947177,1.2402849856945246,-0.17578076232766307,1.5588157498742676,1.2870003526609302,1.9231544139465067,-0.6828613792720081
381,-0.17607717500645734,-0.2782004684032475,1.0811202494587036,-0.8073894081930303,-1.1580488372828188,2.5190619750216867,-1.533252081957172,0.5546128421994438,-0.7527423777810861,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,-0.7933640492773564,-0.6099163558508294,-0.30088926719619935
382,-0.17607717500645734,-0.2782004684032475,1.0096803604122704,0.7056919409881427,-0.8516154594888692,1.1002801726209201,-1.4256356801508197,1.2712954346546292,0.3022084342568158,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,0.22060693857564045,0.9623565257069598,-0.741833617575814
383,-0.17607717500645734,0.7484217113810082,0.5795409759699649,-0.3824558009426747,0.6491842333287431,-0.7159768716347793,-0.989238460227423,-0.9479139845757646,1.568149408702298,2.2775457295226076,-0.17578076232766307,-0.6415126355251792,1.6841981468218452,1.2433986647713389,0.8618050628378607
384,-0.17607717500645734,1.1389844971684968,-0.6637213884471211,-0.5140928423191434,-0.08886281258871162,-0.9644928610661857,-0.5319516477589383,-1.0349152331801805,1.568149408702298,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,1.374917129988005,1.4732723871806084,2.074265753235974
385,8.813806332537874,9.751108518719864,-0.3888928520736763,-0.8073894081930303,-0.5275032329760377,0.06304500267286267,2.0098109928981156,-0.8858037814560131,1.568149408702298,-0.834236501961642,-0.17578076232766307,1.5588157498742676,1.9847232627224902,1.92324355552163,-0.01599453202050201
386,-0.17607717500645734,-0.2782004684032475,-0.04701194245520423,-0.18945160528316202,1.4700267348660554,-0.4976329321064669,-0.03894494542469375,-0.20774506548588692,-0.11977189055834496,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.060090298437574775,-0.05288385402255938,-0.7298860854810116
387,-0.17607717500645734,-0.2782004684032475,-0.8462302614393055,-0.8073894081930303,0.10304237133074358,-0.24588794982384457,0.23827945547047208,-0.199891103524843,-0.11977189055834496,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.31013246723736576,-0.41195866951202864,0.283351385374253
388,-0.17607717500645734,-0.2782004684032475,-0.7155624301919828,-0.4614498689571638,-0.5275032329760376,0.44921119329374715,0.6811623398273831,0.37170279475113194,1.1461690838871372,1.2402849856945246,-0.17578076232766307,1.5588157498742676,1.4956544133937024,0.2515914064687192,0.6652754868779052
389,-0.17607717500645734,-0.2782004684032475,-0.6860567908780714,-0.5897822786736949,0.8251187891659285,-0.6096315874409356,-0.04745143766301902,-0.7253887196817879,-0.7527423777810861,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.8068462537250294,-0.7121485150580003,-0.13986180818384858
390,2.940415774275577,-0.2782004684032475,-0.20987792326484422,-0.8073894081930303,-0.28369226597741565,0.4306752161439445,0.15560798372384846,-0.5154109353731813,-0.11977189055834496,1.2402849856945246,-0.17578076232766307,-0.6415126355251792,-0.050072794574219995,-0.07042203476845907,0.10704696230175588
391,-0.17607717500645734,-0.2782004684032475,0.5902167916992664,1.420588174775577,-0.2556165962565999,-0.3217040643127156,0.05137475198039941,-0.5743113267991974,-0.5417522153735057,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.4245617359922666,-0.18981931819325082,-0.39100555159760664
392,-0.17607717500645734,-0.2782004684032475,-0.419117420516398,0.20133149126108502,-0.23874870390096958,-0.25094059157028603,-0.1342388584745932,-0.3954082687295223,1.1461690838871372,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,1.6530535013519414,0.7164657389699097,0.03320508701634162
393,-0.17607717500645734,-0.2782004684032475,-1.280461773816079,-0.8073894081930303,-0.7581906491858357,-0.8015905168148733,0.9944209653481251,0.5111159406721015,1.568149408702298,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,0.7899664579671067,-0.029293938321653196,4.062562122138475
394,-0.17607717500645734,4.9370402049007724,0.673436615967057,1.3512733166387763,0.4157929910669069,-0.8062923256528719,1.4145763963224276,-0.586745853878023,-1.1747227025962468,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-1.090688083116403,-0.9389281634862848,-0.6873551688258411
395,-0.17607717500645734,-0.2782004684032475,-1.1580512223704165,-0.398551770914279,0.332331681987755,-0.365248408743027,-1.0098450368080953,-0.8234480834622704,1.568149408702298,2.2775457295226076,-0.17578076232766307,-0.6415126355251792,1.6192350108658786,1.6584120396091364,-0.3960418566125884
396,2.008380499723941,-0.2782004684032475,1.3430665092956262,1.9665930653057866,-0.23874870390096958,1.0439793074462866,0.29622674875081567,1.2712954346546292,-0.7527423777810861,2.2775457295226076,-0.17578076232766307,-0.6415126355251792,-0.5358464123690093,-0.4437537939042772,-0.7042103794888162
397,-0.17607717500645734,-0.2782004684032475,-0.7024956470672507,-0.8073894081930303,0.48136973391481225,-0.49303431182121055,-0.3817565826292034,-0.3370736391110771,-1.3857128650038273,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-1.292318593208139,-1.1347938357216083,-0.8242285089863393
398,-0.17607717500645734,2.8261094561824778,-0.3748927272971775,-0.8073894081930303,-0.37737332718870886,-0.5217209431244763,0.9342382737456177,-0.804147510273731,-0.9637325401886665,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.9157395335028132,-0.8438807297896125,-0.7724696828752265
399,-0.17607717500645734,0.70210792883435,-0.18331207246087733,-0.19874390307128034,0.4443903676471964,-0.3707386731072885,-0.6674659922368948,-0.8935396387259136,-0.9637325401886665,2.2775457295226076,-0.17578076232766307,1.5588157498742676,-0.914327291416814,-0.887216716635325,-0.8178721619200622
400,-0.17607717500645734,-0.2782004684032475,-0.22686474132699633,-0.6275008477903797,-0.8301651230432926,0.6716429190913762,-1.0726538822259846,-0.7531939970559869,-1.5967030274114076,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-1.4464601094213394,-1.354046453895478,-0.9449991032456023
401,-0.17607717500645734,-0.2782004684032475,-0.2438515593891482,-0.2677237269850786,0.48136973391481225,-0.9749697177160741,-0.8423547823603909,-0.15873634284897295,-0.9637325401886665,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.8526970467838056,-0.9275004512663134,0.16609036393961776
402,-0.17607717500645734,-0.2782004684032475,-0.467045447345018,-0.46582885046647865,-0.9505274991565364,0.7346808835755145,0.5073728535607469,-0.10004305547157163,1.568149408702298,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,1.3503441176916173,1.49699449589132,0.2779942563418715
403,-0.17607717500645734,-0.2782004684032475,2.0821291709783716,2.404906313282872,-0.7677110822357639,0.6257443090061513,-1.259086486879084,-0.9103006628106977,1.568149408702298,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,1.6059599352574854,2.03914882736679,-0.657450069294976
404,-0.17607717500645734,-0.2782004684032475,3.2214593252898482,-0.4476122873877292,-1.1580488372828188,-1.015131001540646,-1.533252081957172,-0.9909770587387925,-0.11977189055834496,-0.834236501961642,5.688904671695278,-0.6415126355251792,0.15818583837447267,-0.6285196083019455,-0.8698529557065053
405,-0.17607717500645734,-0.2782004684032475,-0.19289110520269234,-0.8073894081930303,-1.1580488372828188,3.422690861074556,-1.533252081957172,3.229672286131007,-1.5967030274114076,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-1.4464601094213394,-1.354046453895478,-0.9449991032456023
406,-0.17607717500645734,-0.2782004684032475,1.0811202494587036,3.3150567677010443,-0.0195637183955751,0.07591720902689222,0.865696874976096,-0.733378741915753,-1.1747227025962468,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-1.185892029607234,-0.9738609375333807,-0.8108095540686434
407,-0.17607717500645734,-0.2782004684032475,-0.7271539313510196,0.06303910988431104,-0.10035943651015368,-0.8039603801404773,1.9955244482414414,-0.5096581193647264,-0.7527423777810861,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.8026283573615116,-0.8868219107683657,-0.3216670038429543
408,-0.17607717500645734,-0.2782004684032475,0.4865816172833855,0.09205339382022239,2.3940247336453817,-0.19182468313692083,2.4969821656907176,-0.3370736391110771,1.568149408702298,3.314806473350691,-0.17578076232766307,1.5588157498742676,1.5765852998687004,2.5327045046413024,0.46399116311246674
409,-0.17607717500645734,-0.2782004684032475,2.677881147300986,0.09205339382022239,-1.1580488372828188,-0.8544858662423582,-1.533252081957172,-1.050422824159494,-1.5967030274114076,-0.834236501961642,5.688904671695278,-0.6415126355251792,-1.4464601094213394,-1.354046453895478,-0.9449991032456023
410,-0.17607717500645734,-0.2782004684032475,0.656449797904905,2.1907532651844788,2.4851035431563617,-0.09142147357549102,-0.25381263825942907,1.2481467721076267,-0.9637325401886665,1.2402849856945246,-0.17578076232766307,-0.6415126355251792,-0.802082290421592,-0.7505480856896245,-0.8108095540686434
411,-0.17607717500645734,-0.2782004684032475,-0.003681498074762329,-0.0059057232307259105,-0.6710928260359978,-0.021835090711133556,0.9749559363809776,-0.08104484744766015,-1.3857128650038273,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,-1.272415394742789,-1.2109698128729256,-0.8493392266046019
412,-0.17607717500645734,-0.2782004684032475,1.3559070122288088,2.8961986000968336,0.44922427173446666,-0.5639071656292787,0.950365661691388,-0.17971720123274984,-1.5967030274114076,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-1.4464601094213394,-1.354046453895478,-0.9449991032456023
413,-0.17607717500645734,-0.2782004684032475,0.3664309529413354,1.1669972303726466,-0.558261555137344,1.9901084807468366,-0.4098418387103733,0.6198581944904576,1.568149408702298,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,1.4243456029979793,1.4716871229019,-0.6504366782230095
414,-0.17607717500645734,-0.2782004684032475,-0.9572979179995298,0.7345125381154028,1.1839776929995114,-0.7512139935506018,-0.21725722558235083,-0.209689856066717,-0.9637325401886665,1.2402849856945246,-0.17578076232766307,-0.6415126355251792,-0.8378402600390934,-0.9639476397419695,-0.668952030653001
415,-0.17607717500645734,-0.2782004684032475,0.28031311224296884,-0.42191392161592195,0.24716708088657913,-0.23485463009181937,0.7697389166987652,-0.08230607302235673,-0.7527423777810861,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,-0.7768690617128848,-0.42578212240610763,-0.4389128034925
416,-0.17607717500645734,-0.2782004684032475,-0.9457159965935171,-0.8073894081930303,-0.41285857764753203,-0.958540101606022,1.8688937115118256,-1.0261041019419341,0.935178921479557,0.20302424186644133,-0.17578076232766307,1.5588157498742676,0.8300741332094861,0.1952179141926092,1.4704127819396589
417,-0.17607717500645734,-0.2782004684032475,-1.0422320083102894,-0.8073894081930303,-1.1580488372828188,-1.09545356918979,0.38590708358944237,-1.228760120421598,-0.7527423777810861,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.8606244323598816,-0.6453511224243841,-0.40824090653776646
418,-0.17607717500645734,-0.2782004684032475,-0.9180975686253331,-0.3922619611099905,-0.4013941121146814,-0.8174139119427533,0.06112630172770754,-0.6800299780766621,1.1461690838871372,1.2402849856945246,-0.17578076232766307,1.5588157498742676,1.3314012438447473,0.5793629972741,0.6652754868779052
419,-0.17607717500645734,-0.2782004684032475,3.8329847755273185,-0.2677237269850786,-1.0487542658696436,-0.6536794471194983,-1.533252081957172,-1.050422824159494,-0.9637325401886665,-0.834236501961642,5.688904671695278,-0.6415126355251792,-0.9582197754496712,-0.9474325074639379,-0.9449991032456023
420,-0.17607717500645734,-0.2782004684032475,-1.2352640317438344,-0.8073894081930303,0.3323316819877548,-0.5477996988547178,-0.48643799165901874,0.39248802741571276,0.3022084342568158,-0.834236501961642,-0.17578076232766307,1.5588157498742676,0.4268507728149738,0.6300991403225987,1.6899956805928644
421,-0.17607717500645734,-0.2782004684032475,0.60336599146068,0.8790658455818186,-1.1580488372828188,1.5401306817977451,-1.533252081957172,-1.228760120421598,-0.7527423777810861,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,-0.8240191174907805,-0.6065943464845587,-0.9449991032456023
422,-0.17607717500645734,-0.2782004684032475,-1.1728998395576122,-0.8073894081930303,1.9946791842510871,-0.632054140444729,1.5669281085412046,1.5148905913030817,0.5131985966643962,3.314806473350691,-0.17578076232766307,-0.6415126355251792,0.37570877940732017,-0.2424510121048801,0.29367365838786486
423,-0.17607717500645734,-0.2782004684032475,-0.2021904581564251,0.9652350921250592,-0.44005530245173957,-0.43587044068404607,0.31586477827752213,-0.838240493570275,-1.3857128650038273,0.20302424186644133,-0.17578076232766307,1.5588157498742676,-1.2681786684847913,-1.1610304352420824,-0.8333377265582058
424,-0.17607717500645734,-0.2782004684032475,-1.2709007129931043,-0.2884800993392307,-0.5275032329760377,-0.4003544260721984,2.6741353194334825,3.229672286131007,-0.3307620529659253,2.2775457295226076,-0.17578076232766307,1.5588157498742676,-0.14120948385737292,-0.7024215397423688,1.0988109534496189
425,-0.17607717500645734,3.8608794310443866,1.3642338838279024,2.1907532651844788,0.14307701287403132,-0.9042093605013521,-0.3452011699521249,-0.8749162786317087,1.568149408702298,0.20302424186644133,-0.17578076232766307,1.5588157498742676,1.7918109937749895,1.9481890470998533,0.6844454224746138
426,2.161292536955069,-0.2782004684032475,3.2214593252898482,-0.2677237269850786,-1.1580488372828188,-0.9147277919792162,-1.418102532024375,-1.228760120421598,-0.3307620529659253,0.20302424186644133,5.688904671695278,-0.6415126355251792,-0.14403396802937157,-0.7600711792062673,-0.9449991032456023
427,-0.17607717500645734,-0.2782004684032475,-0.48689372550916826,-0.8073894081930303,-0.5275032329760376,0.6036776695421009,0.5335347117084127,-0.542847442490428,-1.5967030274114076,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-1.4464601094213394,-1.354046453895478,-0.9449991032456023
428,1.6358373303900746,1.7432106452804808,1.0021117933556711,2.748547250929131,0.7482518269004732,-0.4416652278595488,-1.3547256479528358,-1.228760120421598,1.3571592462947177,-0.834236501961642,-0.17578076232766307,1.5588157498742676,1.992443519459286,1.5482051397379624,-0.15858593132481963
429,-0.17607717500645734,-0.2782004684032475,-0.3410319603958779,-0.4936302912116631,0.17636162764548552,-0.605112313192109,-0.1943038269246503,-0.9177066967086257,-0.9637325401886665,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.8734287606062751,-0.7862146203585004,-0.4394477784393848
430,-0.17607717500645734,-0.2782004684032475,-0.6515351928807948,0.27194195422287304,0.8092534481543384,-0.3725504603474947,0.30914071696757783,0.9112874347236523,0.7241887590719766,-0.834236501961642,-0.17578076232766307,1.5588157498742676,0.7625689614987207,0.1807218733216097,0.8263029458902559
431,-0.17607717500645734,-0.2782004684032475,1.7417187296535015,2.3906294434096456,-0.5508567738762888,0.42175048640515084,0.17266717630648507,1.3472230478087959,-0.3307620529659253,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-0.29486142281409355,-0.18617560557540455,-0.8018635841235127
432,-0.17607717500645734,-0.2782004684032475,-0.19289110520269234,1.8038961460389935,0.6929076140693451,-1.09545356918979,-0.4189015987365573,-1.228760120421598,-1.1747227025962468,0.20302424186644133,-0.17578076232766307,1.5588157498742676,-1.0317128536050733,-1.0122009739469715,-0.6593052243527219
433,-0.17607717500645734,-0.2782004684032475,-0.30871031926281933,-0.8073894081930303,-1.1580488372828188,-1.09545356918979,-0.48643799165901874,-1.228760120421598,-0.11977189055834496,0.20302424186644133,-0.17578076232766307,1.5588157498742676,0.014909171276226502,-0.10678293728655003,-0.9449991032456023
434,-0.17607717500645734,-0.2782004684032475,-0.7719871755033269,-0.3167842434585288,0.3323316819877548,-0.4382689247877034,-0.06771235553975745,-0.5802608612866738,-1.5967030274114076,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-1.4464601094213394,-1.354046453895478,-0.9449991032456023
435,-0.17607717500645734,-0.2782004684032475,-0.4036987394272399,1.3279783951477853,1.2008268047281612,-0.14198424098052762,-0.29063103951691815,0.5674428635132642,-0.9637325401886665,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.8819022131222707,-0.8880091686992213,-0.6495890165682682
436,-0.17607717500645734,-0.2782004684032475,0.8722659290224094,0.07730842985279215,0.9920083052714517,-0.9966963138834656,-0.7781730660044056,-0.9364038970410993,1.568149408702298,-0.834236501961642,-0.17578076232766307,1.5588157498742676,1.6627320671146562,2.419974022867853,1.0348467042833003
437,-0.17607717500645734,5.39053939388373,0.6564497979049045,0.3657968553025167,-0.4452581541534141,-0.9644928610661857,-0.11474313350967455,-0.9056853083525687,-0.7527423777810861,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.7069724934031609,-0.7820831021375572,-0.2448797162353817
438,-0.17607717500645734,-0.2782004684032475,-1.2352640317438344,-0.8073894081930303,0.332331681987755,-0.9129022790780993,-0.8353760217584031,-0.9585520957820464,-0.3307620529659253,-0.834236501961642,-0.17578076232766307,1.5588157498742676,-0.5365242885702889,-0.4510639079727916,0.37249828867363133
439,-0.17607717500645734,-0.2782004684032475,-0.05735798236637375,0.3408354454409094,-1.1580488372828188,0.6989867719081061,0.4267402573244767,1.237606742777715,-0.7527423777810861,1.2402849856945246,-0.17578076232766307,-0.6415126355251792,-0.7648179292456911,-0.6415814664059208,-0.5338651653417281
440,4.693443058246722,-0.2782004684032475,-0.3521425245353668,-0.8073894081930303,0.8912243767142201,0.7871066100870208,-0.333777603490538,0.25738401509593695,-1.3857128650038273,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,-1.2906239027049398,-1.2294711026603247,-0.9449991032456023
441,-0.17607717500645734,-0.2782004684032475,2.4910261486173146,-0.8073894081930303,-1.1580488372828188,-0.9348084338915021,-1.533252081957172,-1.1098685895801954,-1.1747227025962468,-0.834236501961642,5.688904671695278,-0.6415126355251792,-1.0672636943832952,-1.0563944146776185,-0.9342639393114457
442,-0.17607717500645734,-0.2782004684032475,0.1893123011957264,-0.8073894081930303,0.48136973391481225,0.41059457423165857,-0.3817565826292034,1.0004560828547044,-0.11977189055834496,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,-0.39093154445100403,0.5992950534717245,-0.0996049434307609
443,-0.17607717500645734,3.7646217589642093,-0.2620235042928457,-0.8073894081930303,-0.7767887044461605,-0.11477105719442812,-0.9976727799441634,-0.9522681882322893,1.568149408702298,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,1.6898471151658423,1.7400576186427463,-0.2896547933116167
444,-0.17607717500645734,-0.2782004684032475,-0.882980588977615,-0.8073894081930303,-0.13341223028429944,-0.5934375213826405,1.105591770669423,-0.11415201878344686,-0.7527423777810861,1.2402849856945246,-0.17578076232766307,-0.6415126355251792,-0.5696649028550719,-0.9526369888044286,0.06142251558158985
445,-0.17607717500645734,1.6677848574564609,0.24445607624823443,1.609024089753022,0.31008719662550754,-0.6458869592132382,-0.5020620825589911,-0.8294975168497231,0.3022084342568158,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,0.3666892599514048,0.44430100453198745,1.1099035453448436
446,-0.17607717500645734,-0.2782004684032475,-0.7388959714861477,-0.8073894081930303,1.652382999055977,-1.09545356918979,-0.21725722558235083,-1.228760120421598,0.09121827184923542,-0.834236501961642,-0.17578076232766307,1.5588157498742676,0.2328651998821141,0.012723113941631697,0.8953147140384062
447,-0.17607717500645734,-0.2782004684032475,1.2568459535499306,-0.8073894081930303,0.5379014087836962,-0.26453045557795624,-1.533252081957172,-0.6138039264143422,-0.9637325401886665,-0.834236501961642,-0.17578076232766307,-0.6415126355251792,-0.966580248598787,-0.43304799510868985,-0.3619686482008841
448,-0.17607717500645734,-0.2782004684032475,-0.08797252305410673,1.0973129960703285,-0.9651760642007446,1.455969167900664,-0.17855149451250302,1.498751469469407,0.935178921479557,0.20302424186644133,-0.17578076232766307,-0.6415126355251792,0.4741891275376697,1.9851591961536175,-0.49033333662249434
